filename,path,class,signal_idx,signal_length,num_particles,num_windows,num_valid_windows,noise_floor,noise_floor_N,snr_method,raw_mean,raw_std,raw_rms,raw_kurtosis,filtered_mean,filtered_std,filtered_rms,filtered_kurtosis,inband_energy_ratio,spectral_flatness
HFocusing_5_10_2um2_0_201.npy2742.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_201.npy2742.npy,2um,192,2500,0,3,0,2034.551513671875,1,peak_bin_energy_over_lowest_window_energy,-0.08276983435395861,0.05550872864397364,0.09965974330015127,-0.11818990450656264,0.0016038786146920338,0.04276272919717334,0.04279279653167631,0.36647989078914467,0.7524977038686307,0.04273290972440958
HFocusing_5_10_2um2_0_201.npy2743.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_201.npy2743.npy,2um,193,2500,1,3,1,3809.3876953125,1,peak_bin_energy_over_lowest_window_energy,0.002514759473182173,0.07222153751951751,0.07226530631562449,-0.5936754176372561,0.0005758759325969943,0.04955583471568249,0.04955918065765198,0.6755068055385021,0.7575427147303095,0.029828944229168913
HFocusing_5_10_2um2_0_2013.npy2745.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2013.npy2745.npy,2um,194,2500,1,3,1,3923.333251953125,1,peak_bin_energy_over_lowest_window_energy,-0.08860655426542986,0.07183996416192913,0.11407060054886985,-0.5317279629011593,0.001482123113143922,0.058444312062599105,0.05846310205072071,-0.41869596616445914,0.8328578233178571,0.024221090260786633
HFocusing_5_10_2um2_0_2016.npy2746.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2016.npy2746.npy,2um,195,2500,0,3,0,2335.3447265625,1,peak_bin_energy_over_lowest_window_energy,0.26820872987548444,0.05573585830827799,0.2739386951176869,-0.12949405004158354,-0.0012225680502647497,0.041718669821787936,0.04173657969140365,0.8946920784611447,0.6962261452619278,0.039482767529709036
HFocusing_5_10_2um2_0_2016.npy2748.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2016.npy2748.npy,2um,196,2500,0,3,0,2354.996337890625,1,peak_bin_energy_over_lowest_window_energy,0.26856060197207204,0.05591441030207603,0.27431955491913185,-0.121531762610815,-0.0005885033834120424,0.04034430048401285,0.04034859251295648,1.1730563903820075,0.6963644455826767,0.03932223393516696
HFocusing_5_10_2um2_0_2024.npy2751.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2024.npy2751.npy,2um,197,2500,1,3,1,3174.23974609375,1,peak_bin_energy_over_lowest_window_energy,0.22593956152774003,0.0706341726701415,0.2367231966076472,-0.16422990040088115,-0.0006811276426018563,0.04988174316118701,0.049886393291799946,0.4862879856979867,0.7324894410825027,0.028860668024680094
HFocusing_5_10_2um2_0_2035.npy2755.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2035.npy2755.npy,2um,198,2500,1,3,1,4131.8671875,1,peak_bin_energy_over_lowest_window_energy,-0.08218957582336597,0.10507864416621919,0.1334040772759054,-0.8698391890236175,0.00040428206048581926,0.05257283136618277,0.052574385796141467,1.1992958027806786,0.753383381166217,0.024408814306242022
HFocusing_5_10_2um2_0_2039.npy2756.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2039.npy2756.npy,2um,199,2500,0,3,0,2799.21484375,1,peak_bin_energy_over_lowest_window_energy,0.13051564846578773,0.08816290381092798,0.15750248284652535,-0.8857783975604234,-0.0003075585466769794,0.04722707053549818,0.04722807198716199,-0.39085497895172283,0.6896404633850463,0.029544523219491328
HFocusing_5_10_2um2_0_204.npy2757.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_204.npy2757.npy,2um,200,2500,1,3,1,4137.9658203125,1,peak_bin_energy_over_lowest_window_energy,0.05307398547771511,0.06826356193542905,0.08646827061183121,0.3297742800536323,-0.0010922972311135522,0.05478127779467395,0.054792166502688464,0.468012627638279,0.770199815075893,0.02487698279293476
HFocusing_5_10_2um2_0_2041.npy2758.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2041.npy2758.npy,2um,201,2500,0,3,0,629.446533203125,1,peak_bin_energy_over_lowest_window_energy,0.32906353624327256,0.059131242374855106,0.3343341363213177,-0.1390091654022525,0.0005238710057843789,0.030476253076983505,0.03048075528006234,-0.006328291033678379,0.42772091752380853,0.06089779096301694
HFocusing_5_10_2um2_0_2045.npy2759.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2045.npy2759.npy,2um,202,2500,2,3,1,4031.702392578125,1,peak_bin_energy_over_lowest_window_energy,-0.2500617871701726,0.09419600895741288,0.26721486767439734,-0.45687309746816673,-0.0012572134407495578,0.06163429212874938,0.061647113086077426,-0.26036603809690106,0.7322965693788157,0.02365321129553937
HFocusing_5_10_2um2_0_2052.npy2764.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2052.npy2764.npy,2um,203,2500,1,3,1,4573.705078125,1,peak_bin_energy_over_lowest_window_energy,-0.1501219058903904,0.09000728964389328,0.1750368498836829,-0.43972952795162934,-0.000815534171654017,0.05689864392779216,0.056904488195631944,0.506669326821819,0.7344088380403108,0.018838487910038386
HFocusing_5_10_2um2_0_2059.npy2765.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2059.npy2765.npy,2um,204,2500,0,3,0,2663.28271484375,1,peak_bin_energy_over_lowest_window_energy,0.22233324323301157,0.06517732499731724,0.23168978126001888,0.2854441849777416,-0.001565192365139927,0.0489653132422577,0.04899032280004195,-0.2810467957567355,0.7474172678490211,0.03160995795241796
HFocusing_5_10_2um2_0_2059.npy2766.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2059.npy2766.npy,2um,205,2500,0,3,0,2230.616455078125,1,peak_bin_energy_over_lowest_window_energy,0.21503094474772844,0.06840949067401814,0.22565053869507873,-0.016449218957639733,9.003827018365768e-05,0.0478358708459398,0.04783595558238103,-0.2788670215986291,0.6839364844583122,0.03342532741380029
HFocusing_5_10_2um2_0_2067.npy2768.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2067.npy2768.npy,2um,206,2500,0,3,0,2811.494384765625,1,peak_bin_energy_over_lowest_window_energy,0.12764264246949314,0.06381785375890668,0.14270726202610734,0.4498373590032352,-0.0003947311854013102,0.04542445816145506,0.04542617320411779,0.07355128661262267,0.6420413585136,0.02609526291205812
HFocusing_5_10_2um2_0_2077.npy2770.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2077.npy2770.npy,2um,207,2500,2,3,1,8093.7705078125,1,peak_bin_energy_over_lowest_window_energy,-0.13655667792917947,0.08103727299922993,0.15879158007339486,0.3325487701482195,0.0004962305653027873,0.06853766898278181,0.06853946537847602,1.0930190720515842,0.8071041185352192,0.016899221146956748
HFocusing_5_10_2um2_0_2077.npy2772.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2077.npy2772.npy,2um,208,2500,3,3,1,6192.1943359375,1,peak_bin_energy_over_lowest_window_energy,-0.1522169721348753,0.08123889562333175,0.17253916879366263,0.45323198982361124,-0.0006529482571891039,0.06888143338522652,0.06888452806421748,1.031785991009622,0.8414444084606824,0.018316383735074295
HFocusing_5_10_2um2_0_2081.npy2775.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2081.npy2775.npy,2um,209,2500,0,3,0,2461.397216796875,1,peak_bin_energy_over_lowest_window_energy,-0.15695717020656486,0.07426558179596464,0.17364023127934863,1.0059640218500885,2.6505042921845146e-05,0.06357123696444954,0.06357124248988291,0.902423895708492,0.8178077747323806,0.02426787626927244
HFocusing_5_10_2um2_0_2095.npy2781.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2095.npy2781.npy,2um,210,2500,1,3,1,7718.1943359375,1,peak_bin_energy_over_lowest_window_energy,0.08441638535073806,0.08065454498672295,0.11675308022788787,-0.21214097552259759,0.00014989438339658214,0.0703834592369921,0.0703836188504932,0.31485033774925775,0.8933726668144049,0.015807108062037944
HFocusing_5_10_2um2_0_2112.npy2791.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2112.npy2791.npy,2um,211,2500,1,3,1,6136.3173828125,1,peak_bin_energy_over_lowest_window_energy,-0.02327936356414461,0.07005994832731126,0.07382631731013777,0.7974346256889375,-0.0003351054952196762,0.06141327258509653,0.06141418684069907,1.5460968700971556,0.8458987623636091,0.020400876090026738
HFocusing_5_10_2um2_0_2113.npy2793.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2113.npy2793.npy,2um,212,2500,1,3,1,3971.7265625,1,peak_bin_energy_over_lowest_window_energy,-0.13103898198544825,0.07361387815637706,0.15030042533873467,0.11916973032757294,-0.00023585997454182085,0.05386588949461412,0.05386640586649132,0.23375485203644208,0.7320543667282844,0.023179688351142678
HFocusing_5_10_2um2_0_2172.npy2809.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2172.npy2809.npy,2um,213,2500,1,3,1,5308.833984375,1,peak_bin_energy_over_lowest_window_energy,0.07116568459339939,0.0761251267258549,0.10420935458333226,-0.5872993963178326,-0.00016304301675813652,0.058942121784114815,0.058942347284772566,0.038642067191215546,0.807436282189115,0.021000536944019512
HFocusing_5_10_2um2_0_2180.npy2811.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2180.npy2811.npy,2um,214,2500,1,3,1,3477.843017578125,1,peak_bin_energy_over_lowest_window_energy,-0.11505908504966175,0.07029894787289234,0.13483521470484236,-0.3723636767773759,-0.0006843553627939209,0.054063056237530674,0.05406738750859884,-0.2024500383482266,0.816132700704432,0.02410762512322366
HFocusing_5_10_2um2_0_219.npy2816.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_219.npy2816.npy,2um,215,2500,0,3,0,1914.6812744140625,1,peak_bin_energy_over_lowest_window_energy,-0.01853896933675764,0.05319529924949736,0.0563332339415448,-0.019981990320058873,-0.0001877957296219412,0.043016299848277914,0.04301670977507483,0.27349682602678405,0.7440646248148918,0.04095834673075494
HFocusing_5_10_2um2_0_2222.npy2827.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2222.npy2827.npy,2um,216,2500,0,3,0,2675.635498046875,1,peak_bin_energy_over_lowest_window_energy,0.03412305015540634,0.08002889698315742,0.08700003967958406,-0.8121765368152443,-0.0005389155296471392,0.04545974437733883,0.04546293862918547,-0.11853971443679301,0.6454946250269922,0.027966346758174103
HFocusing_5_10_2um2_0_223.npy2833.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_223.npy2833.npy,2um,217,2500,1,3,1,5309.34814453125,1,peak_bin_energy_over_lowest_window_energy,-0.03447596911878277,0.07986310712367847,0.08698682846343697,-0.2981111453509384,0.00023561211130685962,0.055595513596232604,0.05559601285250481,1.9954510350567105,0.7935068878780843,0.021667557314559487
HFocusing_5_10_2um2_0_2239.npy2837.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2239.npy2837.npy,2um,218,2500,1,3,1,4241.2470703125,1,peak_bin_energy_over_lowest_window_energy,-0.32795453955360404,0.0688217389010931,0.3350979136896956,-0.10412161249299823,-0.0005508008739220797,0.05952132659949551,0.0595238750567075,-0.2772187162953266,0.8311963781867863,0.025380133054188948
HFocusing_5_10_2um2_0_2253.npy2842.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2253.npy2842.npy,2um,219,2500,1,3,1,4840.34326171875,1,peak_bin_energy_over_lowest_window_energy,-0.08528769979985057,0.0953187200799351,0.12790484797233628,-0.6241772322214367,0.0009134632232356633,0.061583205196531016,0.061589979520521435,-0.33779830576867687,0.8200551386757918,0.019046023796154922
HFocusing_5_10_2um2_0_2255.npy2843.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2255.npy2843.npy,2um,220,2500,0,3,0,1551.4979248046875,1,peak_bin_energy_over_lowest_window_energy,-0.23854034711788671,0.055571311860557956,0.24492788306974214,-0.1296279697745275,-0.00023695174084992319,0.03311812170727909,0.03311896936116283,0.3885122949200852,0.5732793049681767,0.047575005344475056
HFocusing_5_10_2um2_0_2255.npy2844.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2255.npy2844.npy,2um,221,2500,0,3,0,2308.12841796875,1,peak_bin_energy_over_lowest_window_energy,0.3164624837038551,0.061431783431433996,0.32236992354681504,0.2452082244000362,-0.0010491501447680769,0.05074286476330383,0.05075370962218632,0.49976321023667003,0.7847561205650055,0.03156482068795027
HFocusing_5_10_2um2_0_2255.npy2845.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_2255.npy2845.npy,2um,222,2500,2,3,1,4070.8896484375,1,peak_bin_energy_over_lowest_window_energy,-0.18612613964735045,0.07116863104510601,0.1992684468370731,0.08051447656330435,5.999445054300194e-05,0.05816727339662063,0.058167304336124305,0.20849950525100924,0.8112348794333528,0.020886096343533344
HFocusing_5_10_2um2_0_226.npy2846.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_226.npy2846.npy,2um,223,2500,2,3,1,4956.61474609375,1,peak_bin_energy_over_lowest_window_energy,-0.014642033451529323,0.07648843250822242,0.0778772717239157,0.20783831101257944,0.0006907256985516275,0.05553476034990636,0.05553905570958307,0.8849103061078387,0.7913532205091487,0.022627101912664437
HFocusing_5_10_2um2_0_229.npy2861.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_229.npy2861.npy,2um,224,2500,0,3,0,2612.214111328125,1,peak_bin_energy_over_lowest_window_energy,0.01956398830604145,0.05905407408370107,0.06221039546829919,-0.1181791564950525,-0.00036648817384900224,0.04566579422847296,0.045667264819548865,0.40891322781656125,0.7528870164732425,0.03550676466746367
HFocusing_5_10_2um2_0_229.npy2862.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_229.npy2862.npy,2um,225,2500,0,3,0,1802.161865234375,1,peak_bin_energy_over_lowest_window_energy,-0.008097511065838489,0.05523980463032848,0.05583015046601824,-0.017964193080130197,-0.0006874726501083731,0.04555032715839824,0.04555551473621783,0.029157729330012483,0.7496746452881513,0.04127990557268768
HFocusing_5_10_2um2_0_229.npy2863.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_229.npy2863.npy,2um,226,2500,0,3,0,2796.33447265625,1,peak_bin_energy_over_lowest_window_energy,0.01979135597804124,0.05902736609558482,0.06225694916739613,-0.11153533058954723,0.0007118428279206449,0.04495434592617268,0.04495998151536164,0.4731981969829535,0.7652336836780319,0.03578791636383211
HFocusing_5_10_2um2_0_230.npy2866.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_230.npy2866.npy,2um,227,2500,1,3,1,6768.59765625,1,peak_bin_energy_over_lowest_window_energy,-0.06621212153067081,0.07615886941346679,0.10091688871506993,0.9796664383579436,0.0005219232114318051,0.06497972417871264,0.0649818202128888,2.068900513412186,0.8501657423439285,0.017814644466345418
HFocusing_5_10_2um2_0_244.npy2920.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_244.npy2920.npy,2um,228,2500,2,3,1,5075.048828125,1,peak_bin_energy_over_lowest_window_energy,0.01410935355827379,0.06242102818433434,0.06399577030884021,1.3786119271426065,-0.0005524285649098008,0.054135523194022345,0.05413834176265338,1.701041641145717,0.8426001339175132,0.0249943442254999
HFocusing_5_10_2um2_0_244.npy2921.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_244.npy2921.npy,2um,229,2500,3,3,1,3963.572509765625,1,peak_bin_energy_over_lowest_window_energy,0.011784018930572059,0.06743191990172838,0.06845383059982249,0.6866974207003778,-0.0016194762736443892,0.05994355500516306,0.05996542745664292,0.5877822702582756,0.8476626973106672,0.02515938080665708
HFocusing_5_10_2um2_0_247.npy2935.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_247.npy2935.npy,2um,230,2500,1,3,1,4061.772216796875,1,peak_bin_energy_over_lowest_window_energy,0.025801974244221357,0.0769356614101705,0.08114701394087068,-0.10588529720859041,-0.0002738941003400364,0.05831867128635632,0.05831931445571255,1.4417169560270988,0.8453436438100786,0.023010037901802383
HFocusing_5_10_2um2_0_254.npy2959.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_254.npy2959.npy,2um,231,2500,1,3,1,4689.63818359375,1,peak_bin_energy_over_lowest_window_energy,-0.09647341291869888,0.06744963898173463,0.11771394649296281,0.12193068202849311,-0.0007873248514839794,0.0557079485496659,0.05571351193412589,0.347327992113883,0.7873718482427501,0.023038497435528556
HFocusing_5_10_2um2_0_254.npy2960.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_254.npy2960.npy,2um,232,2500,2,3,1,4388.5009765625,1,peak_bin_energy_over_lowest_window_energy,-0.0356833994136994,0.07255071668038628,0.08085116872720692,-0.12501133921545549,0.0007229454227212563,0.06006044701914952,0.06006479789547534,-0.49159060160264767,0.8081001414654295,0.02123710108364525
HFocusing_5_10_2um2_0_254.npy2961.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_254.npy2961.npy,2um,233,2500,0,3,0,2436.627197265625,1,peak_bin_energy_over_lowest_window_energy,-0.04100553956406477,0.055987889470979824,0.06939811267141734,0.6266432749599922,-0.00039875594469785785,0.0434064951931896,0.043408326750288634,0.7687831224336845,0.6920827837810846,0.03453414745956914
HFocusing_5_10_2um2_0_254.npy2962.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_254.npy2962.npy,2um,234,2500,1,3,1,4403.37060546875,1,peak_bin_energy_over_lowest_window_energy,-0.03752713895536492,0.07252480473896737,0.08165863984050073,-0.10464959545097541,-8.933417152259696e-05,0.059379616470973735,0.05937968367071466,-0.4600485621723722,0.8203093425264579,0.021973568918960282
HFocusing_5_10_2um2_0_261.npy2982.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_261.npy2982.npy,2um,235,2500,0,3,0,2736.98779296875,1,peak_bin_energy_over_lowest_window_energy,0.024599246883615603,0.06561960760142176,0.0700789258551074,0.6654234366896077,0.0007964209048126476,0.05284239696140785,0.052848398300086905,1.0319277350676206,0.7570950450304916,0.024779186362019232
HFocusing_5_10_2um2_0_266.npy2993.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_266.npy2993.npy,2um,236,2500,3,3,1,3259.56396484375,1,peak_bin_energy_over_lowest_window_energy,-0.05208324388794636,0.06409248938717438,0.08258638804147062,-0.2877258120866415,-0.0010100479025471427,0.049914674744522054,0.04992489310571298,0.505136634020201,0.7235906707337951,0.029339145050979298
HFocusing_5_10_2um2_0_266.npy2994.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_266.npy2994.npy,2um,237,2500,0,3,0,1216.175537109375,1,peak_bin_energy_over_lowest_window_energy,-0.07558662610983546,0.06604404949044221,0.10037506921424284,0.09360614066226969,-0.00010107736563191213,0.04551997212019301,0.04552008434149691,0.884181962684941,0.7199692892550252,0.037034749125490866
HFocusing_5_10_2um2_0_266.npy2995.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_266.npy2995.npy,2um,238,2500,2,3,1,3064.525634765625,1,peak_bin_energy_over_lowest_window_energy,-0.04911561246710788,0.06586140658870764,0.08215879907753147,-0.36765300343800966,0.0004769400587030841,0.05038256330738817,0.05038482070269351,0.39268555377658254,0.7236745053321223,0.028009711165374058
HFocusing_5_10_2um2_0_270.npy2996.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_270.npy2996.npy,2um,239,2500,1,3,1,3838.378173828125,1,peak_bin_energy_over_lowest_window_energy,0.044326770691115486,0.07459978427409591,0.08677551736316175,-0.39667868490703473,-6.294998863259487e-05,0.05710806567288832,0.05710810036763606,-0.5174613192278628,0.7305506883352558,0.02002461535493886
HFocusing_5_10_2um2_0_277.npy2998.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_277.npy2998.npy,2um,240,2500,0,3,0,2885.10009765625,1,peak_bin_energy_over_lowest_window_energy,0.015069902761581306,0.05523149593934649,0.057250503167584156,0.6252249181882537,0.00013384574813362198,0.04541693149327255,0.04541712871757643,1.0246818933453845,0.767621360874541,0.0346227747198961
HFocusing_5_10_2um2_0_277.npy2999.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_277.npy2999.npy,2um,241,2500,1,3,1,3594.095703125,1,peak_bin_energy_over_lowest_window_energy,0.027712059285239603,0.06071189053321816,0.06673748483383307,0.4554783426946942,-0.0004038065257325659,0.04707715195288602,0.04707888375594035,0.6046015153426656,0.7017197542181429,0.027548934817419875
HFocusing_5_10_2um2_0_277.npy3000.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_277.npy3000.npy,2um,242,2500,1,3,1,5847.66162109375,1,peak_bin_energy_over_lowest_window_energy,0.015124326176422547,0.07122656572189937,0.0728146201447681,-0.0028588161985765304,0.0003522122272572323,0.060216056095721136,0.060217086156472775,0.37575144526645277,0.8377043840323374,0.021193933424632744
HFocusing_5_10_2um2_0_281.npy3002.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_281.npy3002.npy,2um,243,2500,0,3,0,2188.83251953125,1,peak_bin_energy_over_lowest_window_energy,0.04519263895800707,0.05852143152429786,0.0739400606142696,0.13567869805234967,0.001047391423823062,0.0475759710785508,0.047587498913704215,-0.16926655517208378,0.6880686690715957,0.03597126125297696
HFocusing_5_10_2um2_0_295.npy3007.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_295.npy3007.npy,2um,244,2500,2,3,1,3522.957763671875,1,peak_bin_energy_over_lowest_window_energy,0.0766529741919853,0.0738422011040692,0.1064347176271491,-0.3286944481805474,0.00010564525015277715,0.05034356734986951,0.05034367819726452,0.039529707346795284,0.7976620159729211,0.028344860385692307
HFocusing_5_10_2um2_0_295.npy3008.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_295.npy3008.npy,2um,245,2500,1,3,1,3329.005126953125,1,peak_bin_energy_over_lowest_window_energy,0.04841172572864162,0.06450626613597582,0.08065205241548762,-0.35531972082719854,9.035436091363281e-06,0.050389228204515316,0.050389229014600204,0.17686635477620039,0.7755915018350369,0.026554780468050324
HFocusing_5_10_2um2_0_299.npy3010.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_299.npy3010.npy,2um,246,2500,1,3,1,3205.450439453125,1,peak_bin_energy_over_lowest_window_energy,0.020440093684791334,0.06356812449850134,0.06677352680591322,0.3150966057481206,0.0015035638103593546,0.052528499762088926,0.05255001419017504,0.8182888613881052,0.8131960450450788,0.03105060447046707
HFocusing_5_10_2um2_0_306.npy3013.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_306.npy3013.npy,2um,247,2500,1,3,1,5680.43505859375,1,peak_bin_energy_over_lowest_window_energy,-0.002523142100450045,0.07474669125156254,0.07478926459803893,0.3119043388177287,-0.0009451610107133348,0.06160979345718244,0.06161704292785279,0.4055721142319184,0.855378531671121,0.019334546428170583
HFocusing_5_10_2um2_0_310.npy3018.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_310.npy3018.npy,2um,248,2500,0,3,0,2802.619140625,1,peak_bin_energy_over_lowest_window_energy,0.009232156599453877,0.058977954451069375,0.059696162579425935,-0.11060827567553844,0.0006830418954766346,0.04408217598799731,0.044087467449012575,0.10432630927893527,0.7366290384037267,0.0365917284364581
HFocusing_5_10_2um2_0_320.npy3026.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_320.npy3026.npy,2um,249,2500,1,3,1,7917.79052734375,1,peak_bin_energy_over_lowest_window_energy,0.009909549597844637,0.093344380535738,0.09386891152470453,0.7363297321090707,-0.00011651511010032411,0.08235065322807841,0.08235073565465038,0.561797137194056,0.8645529176661355,0.01572460069151386
HFocusing_5_10_2um2_0_330.npy3029.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_330.npy3029.npy,2um,250,2500,1,3,1,6880.4345703125,1,peak_bin_energy_over_lowest_window_energy,-0.003870475334245752,0.0851994099108986,0.08528727940600714,0.8505755952051035,-0.0006359406551509836,0.07507456241427622,0.07507725582499622,1.0818293494910893,0.8657532350470565,0.012990012123958927
HFocusing_5_10_2um2_0_343.npy3038.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_343.npy3038.npy,2um,251,2500,3,3,1,3509.2421875,1,peak_bin_energy_over_lowest_window_energy,0.05828837036090605,0.06291535472568643,0.08576640355983865,0.5363116478427794,-0.0002664604620252984,0.04654189536620924,0.046542658126250074,1.8461688772828238,0.713603463778606,0.030905102486140427
HFocusing_5_10_2um2_0_343.npy3039.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_343.npy3039.npy,2um,252,2500,1,3,1,4284.1162109375,1,peak_bin_energy_over_lowest_window_energy,0.011805015901144054,0.07082511297234342,0.07180219375458854,-0.16273129584866508,-0.0017845062209195814,0.055252957430163244,0.05528176704151137,0.2980801105355342,0.7735223291297307,0.02600614579041603
HFocusing_5_10_2um2_0_357.npy3049.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_357.npy3049.npy,2um,253,2500,0,3,0,2747.685302734375,1,peak_bin_energy_over_lowest_window_energy,0.0772183676534976,0.066130912316559,0.10166599169285244,-0.3762277959867397,0.000331198033907439,0.05294497253380563,0.05294600843069378,-0.37128233730383764,0.7815702533257493,0.02682040405928071
HFocusing_5_10_2um2_0_357.npy3051.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_357.npy3051.npy,2um,254,2500,0,3,0,1730.67431640625,1,peak_bin_energy_over_lowest_window_energy,0.1237990373141641,0.051909754613456635,0.1342416636664753,0.5891136587157231,-0.0003472422137536966,0.03987074454804453,0.03987225661999124,1.8797108077138622,0.7323632265895943,0.044850066243859475
HFocusing_5_10_2um2_0_368.npy3060.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_368.npy3060.npy,2um,255,2500,1,3,1,17962.6015625,1,peak_bin_energy_over_lowest_window_energy,0.12623700749688868,0.1138257111392161,0.1699766883373064,0.1795759039556466,-0.0004182091024552303,0.10653853912002705,0.10653935994121097,0.22099783413371288,0.9383049744667331,0.007131773311296707
HFocusing_5_10_2um2_0_379.npy3063.npy,P0/data/dataset_particles2SNR_clean/train/2um/HFocusing_5_10_2um2_0_379.npy3063.npy,2um,256,2500,0,3,0,2062.201416015625,1,peak_bin_energy_over_lowest_window_energy,-0.04547296079256759,0.05574000237731544,0.07193565199722263,-0.18811310748406251,-0.00027704629835793306,0.04162605552415712,0.04162697746836354,-0.2981664885807951,0.6203510561248345,0.035309824204611824
